# cell_number,T2_degC,LON,LAT
9.375000000000000000e+03,2.889134521484375000e+02,1.712451696395874023e+00,-3.505035161972045898e+00,-1.544766235351562500e+01,2.813636398315429688e+01
9.376000000000000000e+03,2.889260559082031250e+02,1.721982717514038086e+00,-3.592234134674072266e+00,-1.544537353515625000e+01,2.813633728027343750e+01
9.377000000000000000e+03,2.889412536621093750e+02,1.733451724052429199e+00,-3.710657596588134766e+00,-1.544308471679687500e+01,2.813629531860351562e+01
9.378000000000000000e+03,2.889460449218750000e+02,1.732197761535644531e+00,-3.821935653686523438e+00,-1.544079589843750000e+01,2.813628768920898438e+01
9.379000000000000000e+03,2.889368286132812500e+02,1.715350389480590820e+00,-3.883461236953735352e+00,-1.543850708007812500e+01,2.813626098632812500e+01
9.380000000000000000e+03,2.889230346679687500e+02,1.673735737800598145e+00,-3.899132251739501953e+00,-1.543624877929687500e+01,2.813622665405273438e+01
9.381000000000000000e+03,2.888987426757812500e+02,1.609856128692626953e+00,-3.899210214614868164e+00,-1.543395996093750000e+01,2.813619232177734375e+01
9.382000000000000000e+03,2.888596496582031250e+02,1.553357720375061035e+00,-3.885510206222534180e+00,-1.543167114257812500e+01,2.813617324829101562e+01
9.383000000000000000e+03,2.888254699707031250e+02,1.508748531341552734e+00,-3.845769166946411133e+00,-1.542938232421875000e+01,2.813615417480468750e+01
9.384000000000000000e+03,2.887933959960937500e+02,1.480238556861877441e+00,-3.804626703262329102e+00,-1.542709350585937500e+01,2.813612365722656250e+01
9.385000000000000000e+03,2.900062561035156250e+02,1.905696630477905273e+00,-4.912378787994384766e+00,-1.542480468750000000e+01,2.813609695434570312e+01
9.386000000000000000e+03,2.900644531250000000e+02,1.893088340759277344e+00,-4.886319160461425781e+00,-1.542251586914062500e+01,2.813605499267578125e+01
9.387000000000000000e+03,2.900980529785156250e+02,1.904957652091979980e+00,-4.871961593627929688e+00,-1.542025756835937500e+01,2.813604354858398438e+01
9.388000000000000000e+03,2.901184692382812500e+02,1.943822145462036133e+00,-4.859033584594726562e+00,-1.541796875000000000e+01,2.813600921630859375e+01
9.389000000000000000e+03,2.901378479003906250e+02,2.000344991683959961e+00,-4.858050823211669922e+00,-1.541567993164062500e+01,2.813599014282226562e+01
9.390000000000000000e+03,2.901574401855468750e+02,2.062352895736694336e+00,-4.863034248352050781e+00,-1.541339111328125000e+01,2.813596725463867188e+01
9.391000000000000000e+03,2.901775207519531250e+02,2.114264249801635742e+00,-4.884356975555419922e+00,-1.541110229492187500e+01,2.813593292236328125e+01
9.392000000000000000e+03,2.901984252929687500e+02,2.142204523086547852e+00,-4.924103260040283203e+00,-1.540881347656250000e+01,2.813590621948242188e+01
9.393000000000000000e+03,2.902229919433593750e+02,2.146941423416137695e+00,-4.975399971008300781e+00,-1.540652465820312500e+01,2.813588714599609375e+01
9.394000000000000000e+03,2.902430725097656250e+02,2.131093502044677734e+00,-5.028027057647705078e+00,-1.540426635742187500e+01,2.813586425781250000e+01
9.395000000000000000e+03,2.902638244628906250e+02,2.099589586257934570e+00,-5.083616733551025391e+00,-1.540197753906250000e+01,2.813581848144531250e+01
9.396000000000000000e+03,2.902805175781250000e+02,2.057357072830200195e+00,-5.139873981475830078e+00,-1.539968872070312500e+01,2.813579559326171875e+01
9.397000000000000000e+03,2.902848510742187500e+02,2.012909412384033203e+00,-5.253103733062744141e+00,-1.539739990234375000e+01,2.813577651977539062e+01
9.398000000000000000e+03,2.902887268066406250e+02,1.967416048049926758e+00,-5.341674327850341797e+00,-1.539511108398437500e+01,2.813574981689453125e+01
9.399000000000000000e+03,2.902933044433593750e+02,1.933240771293640137e+00,-5.412088394165039062e+00,-1.539282226562500000e+01,2.813571548461914062e+01
9.400000000000000000e+03,2.902962646484375000e+02,1.896754503250122070e+00,-5.465363502502441406e+00,-1.539053344726562500e+01,2.813569641113281250e+01
9.401000000000000000e+03,2.860612487792968750e+02,7.369362711906433105e-01,-1.326581120491027832e+00,-1.561669921875000000e+01,2.814022445678710938e+01
9.402000000000000000e+03,2.860663757324218750e+02,8.102822303771972656e-01,-1.347439646720886230e+00,-1.561441040039062500e+01,2.814019775390625000e+01
9.403000000000000000e+03,2.860932006835937500e+02,8.156054019927978516e-01,-1.377613782882690430e+00,-1.561212158203125000e+01,2.814019012451171875e+01
9.404000000000000000e+03,2.861827087402343750e+02,8.652003407478332520e-01,-1.395691156387329102e+00,-1.560983276367187500e+01,2.814016342163085938e+01
9.405000000000000000e+03,2.862533874511718750e+02,9.044754505157470703e-01,-1.411258816719055176e+00,-1.560754394531250000e+01,2.814013290405273438e+01
9.406000000000000000e+03,2.863853454589843750e+02,9.177436232566833496e-01,-1.397632122039794922e+00,-1.560525512695312500e+01,2.814010620117187500e+01
9.407000000000000000e+03,2.864959411621093750e+02,9.474325180053710938e-01,-1.409370779991149902e+00,-1.560299682617187500e+01,2.814007949829101562e+01
9.408000000000000000e+03,2.865977478027343750e+02,9.730790853500366211e-01,-1.434924483299255371e+00,-1.560070800781250000e+01,2.814006042480468750e+01
9.409000000000000000e+03,2.867713928222656250e+02,9.271872639656066895e-01,-1.382715821266174316e+00,-1.559841918945312500e+01,2.814003753662109375e+01
9.410000000000000000e+03,2.868695983886718750e+02,9.264109134674072266e-01,-1.403827786445617676e+00,-1.559613037109375000e+01,2.814001083374023438e+01
9.411000000000000000e+03,2.869652099609375000e+02,9.288434386253356934e-01,-1.414495348930358887e+00,-1.559384155273437500e+01,2.813997650146484375e+01
9.412000000000000000e+03,2.869533996582031250e+02,9.922993183135986328e-01,-1.510824561119079590e+00,-1.559155273437500000e+01,2.813996887207031250e+01
9.413000000000000000e+03,2.870119018554687500e+02,1.016444802284240723e+00,-1.536272287368774414e+00,-1.558926391601562500e+01,2.813993453979492188e+01
9.414000000000000000e+03,2.870691223144531250e+02,1.051520109176635742e+00,-1.565312504768371582e+00,-1.558700561523437500e+01,2.813992309570312500e+01
9.415000000000000000e+03,2.871415100097656250e+02,1.085845828056335449e+00,-1.596993088722229004e+00,-1.558471679687500000e+01,2.813989639282226562e+01
9.416000000000000000e+03,2.872010498046875000e+02,1.121835708618164062e+00,-1.644305467605590820e+00,-1.558242797851562500e+01,2.813986968994140625e+01
9.417000000000000000e+03,2.872485351562500000e+02,1.162133455276489258e+00,-1.693310141563415527e+00,-1.558013916015625000e+01,2.813982772827148438e+01
9.418000000000000000e+03,2.872796325683593750e+02,1.194082975387573242e+00,-1.740514755249023438e+00,-1.557785034179687500e+01,2.813982009887695312e+01
9.419000000000000000e+03,2.873038024902343750e+02,1.214135885238647461e+00,-1.770914912223815918e+00,-1.557556152343750000e+01,2.813979339599609375e+01
9.420000000000000000e+03,2.873249816894531250e+02,1.223380923271179199e+00,-1.795675158500671387e+00,-1.557327270507812500e+01,2.813977050781250000e+01
9.421000000000000000e+03,2.873421630859375000e+02,1.221150398254394531e+00,-1.811124801635742188e+00,-1.557098388671875000e+01,2.813975143432617188e+01
9.422000000000000000e+03,2.873669128417968750e+02,1.205275774002075195e+00,-1.816775679588317871e+00,-1.556872558593750000e+01,2.813971710205078125e+01
9.423000000000000000e+03,2.873816833496093750e+02,1.187212467193603516e+00,-1.820701599121093750e+00,-1.556643676757812500e+01,2.813969039916992188e+01
9.424000000000000000e+03,2.873916320800781250e+02,1.163561344146728516e+00,-1.830838680267333984e+00,-1.556414794921875000e+01,2.813967132568359375e+01
9.425000000000000000e+03,2.873921508789062500e+02,1.148033380508422852e+00,-1.842640399932861328e+00,-1.556185913085937500e+01,2.813965606689453125e+01
9.426000000000000000e+03,2.873780822753906250e+02,1.153095006942749023e+00,-1.855396866798400879e+00,-1.555957031250000000e+01,2.813962936401367188e+01
9.427000000000000000e+03,2.874785461425781250e+02,1.069302678108215332e+00,-1.691000699996948242e+00,-1.555728149414062500e+01,2.813960266113281250e+01
9.428000000000000000e+03,2.874690856933593750e+02,1.105747938156127930e+00,-1.693627834320068359e+00,-1.555499267578125000e+01,2.813957977294921875e+01
9.429000000000000000e+03,2.874794311523437500e+02,1.142668843269348145e+00,-1.697825789451599121e+00,-1.555273437500000000e+01,2.813956069946289062e+01
9.430000000000000000e+03,2.875011901855468750e+02,1.167575359344482422e+00,-1.704077601432800293e+00,-1.555044555664062500e+01,2.813951110839843750e+01
9.431000000000000000e+03,2.875244445800781250e+02,1.177459597587585449e+00,-1.708998918533325195e+00,-1.554815673828125000e+01,2.813949966430664062e+01
9.432000000000000000e+03,2.875331726074218750e+02,1.176888823509216309e+00,-1.718713641166687012e+00,-1.554586791992187500e+01,2.813948059082031250e+01
9.433000000000000000e+03,2.875357971191406250e+02,1.167451858520507812e+00,-1.727930068969726562e+00,-1.554357910156250000e+01,2.813945007324218750e+01
9.434000000000000000e+03,2.874411315917968750e+02,1.248899459838867188e+00,-1.880145788192749023e+00,-1.554129028320312500e+01,2.813943099975585938e+01
9.435000000000000000e+03,2.874250793457031250e+02,1.236335873603820801e+00,-1.894836068153381348e+00,-1.553900146484375000e+01,2.813940429687500000e+01
9.436000000000000000e+03,2.874092712402343750e+02,1.219578623771667480e+00,-1.911210179328918457e+00,-1.553674316406250000e+01,2.813936996459960938e+01
9.437000000000000000e+03,2.873901672363281250e+02,1.201316714286804199e+00,-1.931843757629394531e+00,-1.553445434570312500e+01,2.813934707641601562e+01
9.438000000000000000e+03,2.873774108886718750e+02,1.179213285446166992e+00,-1.953631281852722168e+00,-1.553216552734375000e+01,2.813932800292968750e+01
9.439000000000000000e+03,2.873540954589843750e+02,1.156349182128906250e+00,-1.977390170097351074e+00,-1.552987670898437500e+01,2.813930892944335938e+01
9.440000000000000000e+03,2.873312988281250000e+02,1.150656700134277344e+00,-1.997634768486022949e+00,-1.552758789062500000e+01,2.813928222656250000e+01
9.441000000000000000e+03,2.873087158203125000e+02,1.172085642814636230e+00,-2.025776863098144531e+00,-1.552529907226562500e+01,2.813925170898437500e+01
9.442000000000000000e+03,2.873078613281250000e+02,1.214780688285827637e+00,-2.059756517410278320e+00,-1.552301025390625000e+01,2.813922500610351562e+01
9.443000000000000000e+03,2.873245849609375000e+02,1.270684361457824707e+00,-2.099502086639404297e+00,-1.552075195312500000e+01,2.813920593261718750e+01
9.444000000000000000e+03,2.873829956054687500e+02,1.333433151245117188e+00,-2.126495838165283203e+00,-1.551846313476562500e+01,2.813917922973632812e+01
9.445000000000000000e+03,2.872947387695312500e+02,1.432778358459472656e+00,-2.199332952499389648e+00,-1.551617431640625000e+01,2.813915634155273438e+01
9.446000000000000000e+03,2.873531188964843750e+02,1.501081824302673340e+00,-2.207211494445800781e+00,-1.551388549804687500e+01,2.813912200927734375e+01
9.447000000000000000e+03,2.874195861816406250e+02,1.567669391632080078e+00,-2.209032773971557617e+00,-1.551159667968750000e+01,2.813910293579101562e+01
9.448000000000000000e+03,2.874841613769531250e+02,1.617195010185241699e+00,-2.186576128005981445e+00,-1.550930786132812500e+01,2.813908386230468750e+01
9.449000000000000000e+03,2.875560607910156250e+02,1.650135397911071777e+00,-2.160447120666503906e+00,-1.550701904296875000e+01,2.813905334472656250e+01
9.450000000000000000e+03,2.876389770507812500e+02,1.680231928825378418e+00,-2.151862144470214844e+00,-1.550473022460937500e+01,2.813902664184570312e+01
9.451000000000000000e+03,2.877540588378906250e+02,1.713853955268859863e+00,-2.161997795104980469e+00,-1.550247192382812500e+01,2.813899993896484375e+01
9.452000000000000000e+03,2.879094543457031250e+02,1.758036494255065918e+00,-2.218030691146850586e+00,-1.550018310546875000e+01,2.813897323608398438e+01
9.453000000000000000e+03,2.880681762695312500e+02,1.815973997116088867e+00,-2.319456338882446289e+00,-1.549789428710937500e+01,2.813895416259765625e+01
9.454000000000000000e+03,2.882595825195312500e+02,1.872167825698852539e+00,-2.464984893798828125e+00,-1.549560546875000000e+01,2.813893127441406250e+01
9.455000000000000000e+03,2.883925170898437500e+02,1.885589599609375000e+00,-2.575925350189208984e+00,-1.549331665039062500e+01,2.813889694213867188e+01
9.456000000000000000e+03,2.883175659179687500e+02,1.897912144660949707e+00,-2.757353305816650391e+00,-1.549102783203125000e+01,2.813887786865234375e+01
9.457000000000000000e+03,2.884559020996093750e+02,1.900188446044921875e+00,-2.933660984039306641e+00,-1.548873901367187500e+01,2.813885116577148438e+01
9.458000000000000000e+03,2.885675048828125000e+02,1.896075129508972168e+00,-3.087533712387084961e+00,-1.548648071289062500e+01,2.813882827758789062e+01
9.459000000000000000e+03,2.886370544433593750e+02,1.873779416084289551e+00,-3.150316953659057617e+00,-1.548419189453125000e+01,2.813879013061523438e+01
9.460000000000000000e+03,2.886855468750000000e+02,1.837944030761718750e+00,-3.129016399383544922e+00,-1.548190307617187500e+01,2.813877487182617188e+01
9.461000000000000000e+03,2.887209777832031250e+02,1.793435573577880859e+00,-3.064558267593383789e+00,-1.547961425781250000e+01,2.813874053955078125e+01
9.462000000000000000e+03,2.887514343261718750e+02,1.751020312309265137e+00,-3.030133724212646484e+00,-1.547732543945312500e+01,2.813872146606445312e+01
9.463000000000000000e+03,2.887728271484375000e+02,1.705438733100891113e+00,-3.007221460342407227e+00,-1.547503662109375000e+01,2.813868713378906250e+01
9.464000000000000000e+03,2.887928466796875000e+02,1.655771255493164062e+00,-3.007977962493896484e+00,-1.547274780273437500e+01,2.813866043090820312e+01
9.465000000000000000e+03,2.888121032714843750e+02,1.621106386184692383e+00,-3.036321401596069336e+00,-1.547048950195312500e+01,2.813862991333007812e+01
9.466000000000000000e+03,2.888284301757812500e+02,1.616524934768676758e+00,-3.095590591430664062e+00,-1.546820068359375000e+01,2.813861083984375000e+01
9.467000000000000000e+03,2.901666870117187500e+02,2.229220628738403320e+00,-4.322956562042236328e+00,-1.546591186523437500e+01,2.813858413696289062e+01
9.468000000000000000e+03,2.901928710937500000e+02,2.247397422790527344e+00,-4.410109519958496094e+00,-1.546362304687500000e+01,2.813856506347656250e+01
9.469000000000000000e+03,2.902030639648437500e+02,2.265959739685058594e+00,-4.474941253662109375e+00,-1.546133422851562500e+01,2.813853073120117188e+01
9.470000000000000000e+03,2.902160339355468750e+02,2.275531768798828125e+00,-4.527076244354248047e+00,-1.545904541015625000e+01,2.813851547241210938e+01
9.471000000000000000e+03,2.889420166015625000e+02,1.696904540061950684e+00,-3.396352767944335938e+00,-1.545675659179687500e+01,2.813848876953125000e+01
9.472000000000000000e+03,2.889305725097656250e+02,1.695045590400695801e+00,-3.411268711090087891e+00,-1.545446777343750000e+01,2.813846206665039062e+01
9.473000000000000000e+03,2.889335632324218750e+02,1.696108222007751465e+00,-3.439767122268676758e+00,-1.545220947265625000e+01,2.813842773437500000e+01
9.474000000000000000e+03,2.889464416503906250e+02,1.697754383087158203e+00,-3.498371839523315430e+00,-1.544992065429687500e+01,2.813840484619140625e+01
9.475000000000000000e+03,2.889554748535156250e+02,1.697098612785339355e+00,-3.551607608795166016e+00,-1.544763183593750000e+01,2.813837051391601562e+01
9.476000000000000000e+03,2.889819946289062500e+02,1.708033323287963867e+00,-3.660599708557128906e+00,-1.544534301757812500e+01,2.813834381103515625e+01
9.477000000000000000e+03,2.890001831054687500e+02,1.710715889930725098e+00,-3.780292272567749023e+00,-1.544305419921875000e+01,2.813832473754882812e+01
9.478000000000000000e+03,2.890017395019531250e+02,1.693585515022277832e+00,-3.864778518676757812e+00,-1.544076538085937500e+01,2.813830566406250000e+01
9.479000000000000000e+03,2.889818420410156250e+02,1.660046935081481934e+00,-3.882512569427490234e+00,-1.543847656250000000e+01,2.813827133178710938e+01
9.480000000000000000e+03,2.889575500488281250e+02,1.610684633255004883e+00,-3.875197649002075195e+00,-1.543621826171875000e+01,2.813824844360351562e+01
9.481000000000000000e+03,2.889160156250000000e+02,1.552781343460083008e+00,-3.868025064468383789e+00,-1.543392944335937500e+01,2.813822174072265625e+01
9.482000000000000000e+03,2.888623352050781250e+02,1.504461765289306641e+00,-3.840965747833251953e+00,-1.543164062500000000e+01,2.813820266723632812e+01
9.483000000000000000e+03,2.888163452148437500e+02,1.466152548789978027e+00,-3.800339460372924805e+00,-1.542935180664062500e+01,2.813817596435546875e+01
9.484000000000000000e+03,2.887853088378906250e+02,1.439481616020202637e+00,-3.759330272674560547e+00,-1.542706298828125000e+01,2.813814544677734375e+01
9.485000000000000000e+03,2.900101318359375000e+02,1.864877223968505859e+00,-4.886824607849121094e+00,-1.542477416992187500e+01,2.813811111450195312e+01
9.486000000000000000e+03,2.900557861328125000e+02,1.855739831924438477e+00,-4.856380939483642578e+00,-1.542248535156250000e+01,2.813809967041015625e+01
9.487000000000000000e+03,2.900865173339843750e+02,1.871488451957702637e+00,-4.838825225830078125e+00,-1.542022705078125000e+01,2.813805770874023438e+01
9.488000000000000000e+03,2.901107482910156250e+02,1.908305287361145020e+00,-4.820976734161376953e+00,-1.541793823242187500e+01,2.813803100585937500e+01
9.489000000000000000e+03,2.901333923339843750e+02,1.959153056144714355e+00,-4.818941593170166016e+00,-1.541564941406250000e+01,2.813801193237304688e+01
9.490000000000000000e+03,2.901558227539062500e+02,2.015883922576904297e+00,-4.834032058715820312e+00,-1.541336059570312500e+01,2.813798141479492188e+01
9.491000000000000000e+03,2.901785888671875000e+02,2.057522773742675781e+00,-4.870444297790527344e+00,-1.541107177734375000e+01,2.813794708251953125e+01
9.492000000000000000e+03,2.902037353515625000e+02,2.070793867111206055e+00,-4.917348861694335938e+00,-1.540878295898437500e+01,2.813792037963867188e+01
9.493000000000000000e+03,2.902264404296875000e+02,2.066047906875610352e+00,-4.974072933197021484e+00,-1.540649414062500000e+01,2.813789367675781250e+01
9.494000000000000000e+03,2.902464294433593750e+02,2.047231912612915039e+00,-5.034572601318359375e+00,-1.540423583984375000e+01,2.813786697387695312e+01
9.495000000000000000e+03,2.902667236328125000e+02,2.014790773391723633e+00,-5.097284793853759766e+00,-1.540194702148437500e+01,2.813784790039062500e+01
9.496000000000000000e+03,2.902818603515625000e+02,1.975909352302551270e+00,-5.164855957031250000e+00,-1.539965820312500000e+01,2.813782501220703125e+01
9.497000000000000000e+03,2.902879638671875000e+02,1.936776757240295410e+00,-5.268126010894775391e+00,-1.539736938476562500e+01,2.813779067993164062e+01
9.498000000000000000e+03,2.902915344238281250e+02,1.894957780838012695e+00,-5.351643562316894531e+00,-1.539508056640625000e+01,2.813775634765625000e+01
9.499000000000000000e+03,2.902962341308593750e+02,1.867445707321166992e+00,-5.416586399078369141e+00,-1.539279174804687500e+01,2.813774490356445312e+01
9.500000000000000000e+03,2.902981872558593750e+02,1.834215760231018066e+00,-5.473486900329589844e+00,-1.539050292968750000e+01,2.813771057128906250e+01
9.501000000000000000e+03,2.863134765625000000e+02,7.149700522422790527e-01,-1.411542296409606934e+00,-1.561666870117187500e+01,2.814224624633789062e+01
9.502000000000000000e+03,2.863453063964843750e+02,7.627502679824829102e-01,-1.423842191696166992e+00,-1.561437988281250000e+01,2.814220428466796875e+01
9.503000000000000000e+03,2.863987731933593750e+02,7.490925192832946777e-01,-1.445002198219299316e+00,-1.561209106445312500e+01,2.814218902587890625e+01
9.504000000000000000e+03,2.864967956542968750e+02,7.798817753791809082e-01,-1.455308794975280762e+00,-1.560980224609375000e+01,2.814215469360351562e+01
9.505000000000000000e+03,2.866165161132812500e+02,8.071287274360656738e-01,-1.432347059249877930e+00,-1.560751342773437500e+01,2.814215087890625000e+01
9.506000000000000000e+03,2.867606506347656250e+02,8.436738848686218262e-01,-1.421940326690673828e+00,-1.560525512695312500e+01,2.814212036132812500e+01
9.507000000000000000e+03,2.868569335937500000e+02,8.836305737495422363e-01,-1.438084125518798828e+00,-1.560296630859375000e+01,2.814209365844726562e+01
9.508000000000000000e+03,2.869173278808593750e+02,9.151740670204162598e-01,-1.463443040847778320e+00,-1.560067749023437500e+01,2.814208221435546875e+01
9.509000000000000000e+03,2.869834289550781250e+02,9.361445307731628418e-01,-1.489697575569152832e+00,-1.559838867187500000e+01,2.814204788208007812e+01
9.510000000000000000e+03,2.870361633300781250e+02,9.571624994277954102e-01,-1.513680100440979004e+00,-1.559609985351562500e+01,2.814202117919921875e+01
9.511000000000000000e+03,2.871469421386718750e+02,9.721977710723876953e-01,-1.520301342010498047e+00,-1.559381103515625000e+01,2.814200592041015625e+01
9.512000000000000000e+03,2.873190002441406250e+02,9.338850975036621094e-01,-1.448512911796569824e+00,-1.559152221679687500e+01,2.814198684692382812e+01
9.513000000000000000e+03,2.873886413574218750e+02,9.572875499725341797e-01,-1.466190218925476074e+00,-1.558923339843750000e+01,2.814195632934570312e+01
9.514000000000000000e+03,2.874634704589843750e+02,9.822269082069396973e-01,-1.489920735359191895e+00,-1.558697509765625000e+01,2.814192962646484375e+01
9.515000000000000000e+03,2.875411071777343750e+02,1.000066280364990234e+00,-1.521383285522460938e+00,-1.558468627929687500e+01,2.814189529418945312e+01
9.516000000000000000e+03,2.876098022460937500e+02,1.015044569969177246e+00,-1.556651115417480469e+00,-1.558239746093750000e+01,2.814188385009765625e+01
9.517000000000000000e+03,2.876773986816406250e+02,1.029327392578125000e+00,-1.584861040115356445e+00,-1.558010864257812500e+01,2.814186096191406250e+01
9.518000000000000000e+03,2.877044982910156250e+02,1.037486076354980469e+00,-1.617788672447204590e+00,-1.557781982421875000e+01,2.814182662963867188e+01
9.519000000000000000e+03,2.877195434570312500e+02,1.039358735084533691e+00,-1.636628985404968262e+00,-1.557553100585937500e+01,2.814180755615234375e+01
9.520000000000000000e+03,2.877249755859375000e+02,1.082262396812438965e+00,-1.725483298301696777e+00,-1.557324218750000000e+01,2.814178085327148438e+01
9.521000000000000000e+03,2.877311401367187500e+02,1.077823877334594727e+00,-1.737757802009582520e+00,-1.557098388671875000e+01,2.814176559448242188e+01
9.522000000000000000e+03,2.877330017089843750e+02,1.068758726119995117e+00,-1.744953393936157227e+00,-1.556869506835937500e+01,2.814173126220703125e+01
9.523000000000000000e+03,2.876593322753906250e+02,1.097853064537048340e+00,-1.810436010360717773e+00,-1.556640625000000000e+01,2.814171218872070312e+01
9.524000000000000000e+03,2.876607360839843750e+02,1.085874557495117188e+00,-1.822097063064575195e+00,-1.556411743164062500e+01,2.814169311523437500e+01
9.525000000000000000e+03,2.876603088378906250e+02,1.084546327590942383e+00,-1.837658882141113281e+00,-1.556182861328125000e+01,2.814167022705078125e+01
9.526000000000000000e+03,2.876533813476562500e+02,1.096175909042358398e+00,-1.853863596916198730e+00,-1.555953979492187500e+01,2.814164352416992188e+01
9.527000000000000000e+03,2.877357177734375000e+02,1.021687030792236328e+00,-1.699250340461730957e+00,-1.555725097656250000e+01,2.814161682128906250e+01
9.528000000000000000e+03,2.877340698242187500e+02,1.051365733146667480e+00,-1.702582120895385742e+00,-1.555499267578125000e+01,2.814157485961914062e+01
9.529000000000000000e+03,2.877292175292968750e+02,1.080700278282165527e+00,-1.710118412971496582e+00,-1.555270385742187500e+01,2.814156341552734375e+01
9.530000000000000000e+03,2.877219238281250000e+02,1.101254224777221680e+00,-1.719511151313781738e+00,-1.555041503906250000e+01,2.814154052734375000e+01
9.531000000000000000e+03,2.877171325683593750e+02,1.109657406806945801e+00,-1.732002139091491699e+00,-1.554812622070312500e+01,2.814152145385742188e+01
9.532000000000000000e+03,2.877033386230468750e+02,1.109685659408569336e+00,-1.747156500816345215e+00,-1.554583740234375000e+01,2.814149475097656250e+01
9.533000000000000000e+03,2.877007446289062500e+02,1.100286245346069336e+00,-1.753213763236999512e+00,-1.554354858398437500e+01,2.814146804809570312e+01
9.534000000000000000e+03,2.876219787597656250e+02,1.169531583786010742e+00,-1.887038946151733398e+00,-1.554125976562500000e+01,2.814145278930664062e+01
9.535000000000000000e+03,2.876040954589843750e+02,1.159448623657226562e+00,-1.896800160408020020e+00,-1.553897094726562500e+01,2.814141845703125000e+01
9.536000000000000000e+03,2.875850219726562500e+02,1.147288918495178223e+00,-1.911124706268310547e+00,-1.553671264648437500e+01,2.814139175415039062e+01
9.537000000000000000e+03,2.875528564453125000e+02,1.137736082077026367e+00,-1.931224226951599121e+00,-1.553442382812500000e+01,2.814136886596679688e+01
9.538000000000000000e+03,2.875287780761718750e+02,1.127751231193542480e+00,-1.954105138778686523e+00,-1.553213500976562500e+01,2.814133834838867188e+01
9.539000000000000000e+03,2.875035400390625000e+02,1.119664311408996582e+00,-1.978913307189941406e+00,-1.552984619140625000e+01,2.814131546020507812e+01
9.540000000000000000e+03,2.874871215820312500e+02,1.125295639038085938e+00,-1.999394536018371582e+00,-1.552755737304687500e+01,2.814128875732421875e+01
9.541000000000000000e+03,2.874773559570312500e+02,1.149495124816894531e+00,-2.026837825775146484e+00,-1.552526855468750000e+01,2.814126968383789062e+01
9.542000000000000000e+03,2.874859924316406250e+02,1.189846873283386230e+00,-2.054261445999145508e+00,-1.552297973632812500e+01,2.814123916625976562e+01
9.543000000000000000e+03,2.875083312988281250e+02,1.239758968353271484e+00,-2.077507734298706055e+00,-1.552072143554687500e+01,2.814121246337890625e+01
9.544000000000000000e+03,2.875517578125000000e+02,1.293552517890930176e+00,-2.080548524856567383e+00,-1.551843261718750000e+01,2.814118576049804688e+01
9.545000000000000000e+03,2.874603881835937500e+02,1.393363356590270996e+00,-2.145772933959960938e+00,-1.551614379882812500e+01,2.814116668701171875e+01
9.546000000000000000e+03,2.875087890625000000e+02,1.450279116630554199e+00,-2.120455741882324219e+00,-1.551385498046875000e+01,2.814113998413085938e+01
9.547000000000000000e+03,2.875700683593750000e+02,1.507821798324584961e+00,-2.094877958297729492e+00,-1.551156616210937500e+01,2.814111709594726562e+01
9.548000000000000000e+03,2.876424560546875000e+02,1.554454922676086426e+00,-2.063805341720581055e+00,-1.550927734375000000e+01,2.814108276367187500e+01
9.549000000000000000e+03,2.877388000488281250e+02,1.594987988471984863e+00,-2.058465480804443359e+00,-1.550698852539062500e+01,2.814106369018554688e+01
9.550000000000000000e+03,2.878512573242187500e+02,1.636684775352478027e+00,-2.079890489578247070e+00,-1.550469970703125000e+01,2.814104843139648438e+01
9.551000000000000000e+03,2.879902038574218750e+02,1.673703789710998535e+00,-2.125267267227172852e+00,-1.550244140625000000e+01,2.814101409912109375e+01
9.552000000000000000e+03,2.881359252929687500e+02,1.708172082901000977e+00,-2.209649324417114258e+00,-1.550015258789062500e+01,2.814098739624023438e+01
9.553000000000000000e+03,2.883047790527343750e+02,1.760871291160583496e+00,-2.341141462326049805e+00,-1.549786376953125000e+01,2.814096069335937500e+01
9.554000000000000000e+03,2.884605407714843750e+02,1.797753930091857910e+00,-2.482854366302490234e+00,-1.549557495117187500e+01,2.814093399047851562e+01
9.555000000000000000e+03,2.885680541992187500e+02,1.806975245475769043e+00,-2.601057052612304688e+00,-1.549328613281250000e+01,2.814091491699218750e+01
9.556000000000000000e+03,2.884663085937500000e+02,1.834889173507690430e+00,-2.821003675460815430e+00,-1.549099731445312500e+01,2.814089202880859375e+01
9.557000000000000000e+03,2.885794372558593750e+02,1.840799808502197266e+00,-3.007475614547729492e+00,-1.548870849609375000e+01,2.814085006713867188e+01
9.558000000000000000e+03,2.886696472167968750e+02,1.824163317680358887e+00,-3.158804178237915039e+00,-1.548645019531250000e+01,2.814083862304687500e+01
9.559000000000000000e+03,2.887252502441406250e+02,1.780105948448181152e+00,-3.203296184539794922e+00,-1.548416137695312500e+01,2.814079666137695312e+01
9.560000000000000000e+03,2.887597656250000000e+02,1.724309206008911133e+00,-3.173620700836181641e+00,-1.548187255859375000e+01,2.814078903198242188e+01
9.561000000000000000e+03,2.887788696289062500e+02,1.676422238349914551e+00,-3.119095563888549805e+00,-1.547958374023437500e+01,2.814075469970703125e+01
9.562000000000000000e+03,2.887975463867187500e+02,1.642316937446594238e+00,-3.097271203994750977e+00,-1.547729492187500000e+01,2.814073562622070312e+01
